1635171058604216320	m_scooty1	2023-03-13 06:48:55+00:00	en	"My journey started on a boat. I spent a year in a refugee camp and somehow I ended up here on Hollywood's biggest stage." Ke Huy Quan, receiving his Oscar #BBCr4today #Oscar #smallboats
1635171007316234242	kateyrich	2023-03-13 06:48:42+00:00	en	I saw both Dan Kwan and Ke Huy Quan snapping selfies as they made their way into the @VanityFair Oscar party which might actually be the thing I wanted to see most!
1635170952685428745	melsiedotcom	2023-03-13 06:48:29+00:00	en	@CAOH110291 Same! Both him and Ke Huy Quan were fun to see win. I forgot they were in Encino Man together. They have similar stories of not acting for awhile. They seem so excited, humbled, and gracious for the whole experience and ultimately for the wins.
1635170904522235907	CCH_1980	2023-03-13 06:48:18+00:00	en	Fortune and glory, kid. #KeHuyQuan #Oscars https://t.co/7sFQH5EYG4
1635170904258002945	SimpingGhost	2023-03-13 06:48:18+00:00	en	Congratulations to The Queen and The King, Michelle Yeoh and Ke Huy Quan 💐
1635170895961690112	Gurl_In_Boots	2023-03-13 06:48:16+00:00	en	The only thing that would have made Ke Huy Quan's speech better was if he started it saying this... #Oscars #KeHuyQuan #EverythingEverywhereAllAtOnce https://t.co/GrI7YjwZ2K
1635170784405770240	MusicOfPlus	2023-03-13 06:47:49+00:00	en	Hugest congratulations to @Daniels, Michelle Yeoh, Ke Huy Quan, and @jamieleecurtis!!! My work doesn't hold a candle to what you all have accomplished, but I can't help but be inspired by your endless creativity and joy.  #EverythingEverywhereAllAtOnce @A24
1550641489679728640	MusicOfPlus	2022-07-23 00:38:35+00:00	en	Link: https://t.co/NXMNU1WDbT  My newest remix of @Daniels' film "Everything Everywhere All At Once" is on YT now in full 4K glory! It was a labor of love, so if you could spare some time to give it a listen it would be greatly appreciated!  #EverythingEverywhereAllAtOnce https://t.co/cviOUk5YNN
1635170781146796034	ERNIE_SD	2023-03-13 06:47:48+00:00	en	Shout out to the Homie #kehuyquan  #Oscar  #Goons #EverythingEverywhereAllAtOnce
1635170729863032832	ScottKersey_Art	2023-03-13 06:47:36+00:00	en	I didn't have strong opinions this year, but the one thing I was hoping for was Ke Huy Quan getting the Oscar. I'm a sucker for a good kindness-as-strength character and plus it's just really cool for him. 👍
1635076660310728710	vulture	2023-03-13 00:33:48+00:00	en	"Mom, I just won an Oscar" —Ke Huy Quan #oscars https://t.co/xvHPuK8Ccl
1635170721440866310	MidnightSwami	2023-03-13 06:47:34+00:00	en	I’m just glad to wake up and see that Michelle Yeoh and Ke Huy Quan won their respective awards, and Everything Everywhere All At Once won best picture. It was my favourite film from last year; I watched it in the cinema three times. #Oscars
1635170720912388099	WilliamBibbiani	2023-03-13 06:47:34+00:00	en	NOW WATCHING: The Brendan Fraser/Ke Huy Quan masterpiece, ENCINO MAN (1992). https://t.co/0YUDXJrIhE
1635171192545083393	Kim43055301	2023-03-13 06:49:26+00:00	en	I’m a sucker for the American dream speech. Ke Huy Quan Accepts the Oscar for Supporting Actor https://t.co/swNW2983n5 via @YouTube
1635170633566027781	FaizzaTanggol	2023-03-13 06:47:13+00:00	en	Tears, tears all over. 🥹 Well deserved, Ke Huy Quan!
1635077761927901184	Variety	2023-03-13 00:38:11+00:00	en	"Mom, I just won an Oscar!" Ke Huy Quan sobs as he accepts the #Oscar for Best Supporting Actor. https://t.co/ndiKiHfmID https://t.co/92QIp3PRmS
1635170610904207360	worldnews_guru	2023-03-13 06:47:08+00:00	en	Ke Huy Quan Hugs ‘Indiana Jones’ Co-Star Harrison Ford During Emotional Reunion At The Oscars  https://t.co/AfSuzARX5p https://t.co/Flc5fScLZI
1635170549205991424	GaminMadness97	2023-03-13 06:46:53+00:00	en	@ollybits It's really amazing! So happy for both Michelle and Ke Huy Quan and even the entire team of EEAO. So deserving
1635170545590484993	satellitecherry	2023-03-13 06:46:52+00:00	en	sobbing to ke huy quan’s acceptance speech all over again bye
1635170467400253440	Mo_Johane	2023-03-13 06:46:34+00:00	en	@ItsJordanJR What do you think🤔 about Michelle Yeoh and Ke Huy Quan winning 🏆Oscars? It's 2023 and Michelle Yeoh is the first Asian woman to win Best Actress. I say it was about time that happened.      I wish you a Good Night. Have a Great Day. 😊
1635170384634060800	Variety	2023-03-13 06:46:14+00:00	en	Ana de Armas and Ke Huy Quan at the Vanity Fair #Oscars party. https://t.co/K9nuU8GIYq https://t.co/qrLaelayNJ
1635170358801186817	gala	2023-03-13 06:46:08+00:00	en	Doppelsieg bei den Oscars! Ke Huy Quan und Jamie Lee Curtis aus "Everything Everywhere All at Once" sind die besten Nebendarsteller. https://t.co/jIBeJNkbWK https://t.co/nPdqkJ4boN
1635170349699702792	robgo	2023-03-13 06:46:06+00:00	en	Wow, congrats to Michelle Yeoh and Ke Huy Quan on their Oscars wins last night.   Amazingly, Ke Huy stepped away from acting for 20 years until he was inspired to return after Crazy Rich Asians.
1635170317063839745	tylerdeanv	2023-03-13 06:45:58+00:00	en	Best Supporting Actor, Ke Huy Quan can keep that. Best Supporting Actress, I'm gonna give that to Keke in Nope. Original Screenplay for Tár. Adapted Screenplay for Wakanda Forever (i havent seen a lot of the movies in this category admittedly). (2/?)
1635170314459172866	philharvey65	2023-03-13 06:45:57+00:00	en	Congratulations to Ke Huy Quan for winning Best Supporting Actor. Well worth another hug from Harrison Ford. Oscars photo by Getty Images’ Kevin Winter #oscars https://t.co/OvTKpHMKOo
1635170269768581120	standardnews	2023-03-13 06:45:46+00:00	en	Harrison Ford and Ke Huy Quan celebrated 39 years on from Indiana Jones: Temple of Doom https://t.co/0hPccyWno7
1635170204572606465	MichelleC_007	2023-03-13 06:45:31+00:00	en	💜💜💜 A beautiful moment that is full with emotions...💜💜💜 Once again: Congratulations,Ke Huy Quan! 🌹💜💜💜 #Oscars95 #Oscars  @TheAcademy @allatoncemovie  https://t.co/YZTsWomDNq
1635077417642479622	ABC	2023-03-13 00:36:49+00:00	en	“Mom — I just won an Oscar!”  Ke Huy Quan gives an emotional speech after winning Best Supporting Actor for his role in “Everything Everywhere All At Once.”   #Oscars  #Oscars95 https://t.co/OizA2V1EIT https://t.co/emnfTY7Cmi
1635170108464316417	SpoonDono	2023-03-13 06:45:08+00:00	en	@gifdsports Ke Huy Quan gives me hope when I feel like the world is against me and becoming more full of terrible people
1635170060267552768	_Maiizee	2023-03-13 06:44:57+00:00	en	Waking up to Ke Huy Quan and Brendan Fraser winning Oscars is the the best way to a Monday Morning 💛
